0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.28;1.71;39;0.122;0.395;0.503;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.72;39;0.122;0.395;0.503;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.71;47;0.122;0.395;0.503;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.71;39;0.107;0.395;0.503;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.71;39;0.122;0.397;0.503;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.71;39;0.122;0.395;0.575;0.46
0.0058;13;0.91;115;84;13;1.94;47;10;1846;0.2;1.71;39;0.122;0.395;0.503;0.45
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0067;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;12;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.85;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;72;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;18;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.04;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;62;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;9;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;300;0.23;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.21;1.53;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.78;83;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;21;0.118;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.18;0.278;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.317;0.447;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.544;0.49
0.0063;15;0.95;82;69;12;1.97;52;10;1965;0.23;1.53;83;0.118;0.278;0.447;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.0066;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;9;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.98;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;67;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;67;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;11;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;1.44;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;57;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;11;3060;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3270;0.29;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.25;1.54;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.56;81;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;15;0.13;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.14;0.279;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.301;0.523;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.581;0.49
0.005;7;0.82;86;71;14;2.71;46;12;3060;0.29;1.54;81;0.13;0.279;0.523;0.46
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.007;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;10;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.94;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;88;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;83;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;17;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.63;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;60;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;10;4980;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;1524;0.26;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.29;1.73;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.76;86;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;45;0.149;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.108;0.281;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.337;0.456;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.563;0.49
0.0067;12;0.82;107;85;13;1.9;48;11;4980;0.26;1.73;86;0.149;0.281;0.456;0.48
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0061;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;11;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.93;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;115;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;67;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.48;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;45;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;9;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;1691;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.26;1.63;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.61;43;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;79;0.157;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.172;0.373;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.364;0.529;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.494;0.49
0.0058;15;0.97;72;81;15;1.18;48;11;2320;0.29;1.63;43;0.157;0.373;0.529;0.49
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0051;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;12;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.85;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;79;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;86;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;17;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;1.17;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;46;10;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;11;801;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;1555;0.3;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.22;1.76;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.7;73;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;84;0.173;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.176;0.385;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.31;0.518;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.531;0.46
0.0066;15;0.92;93;80;15;2.45;63;10;801;0.3;1.76;73;0.173;0.385;0.518;0.5
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0062;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;9;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.95;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;89;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;13;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;1.8;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;52;11;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;12;267;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;1123;0.22;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.29;1.72;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.58;84;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;10;0.169;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.129;0.321;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.362;0.486;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.446;0.49
0.0053;14;0.91;111;84;18;2.69;46;11;267;0.22;1.72;84;0.169;0.321;0.486;0.47
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0069;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;8;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.86;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;89;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;78;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;18;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;1.78;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;47;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;11;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;310;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.66;24;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;39;0.118;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.099;0.358;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.334;0.434;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.565;0.48
0.0055;13;0.92;82;86;16;2.5;52;10;344;0.22;1.77;24;0.118;0.358;0.434;0.48
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0067;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;15;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.91;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;103;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;86;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;2.26;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;55;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;10;1097;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;2631;0.24;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.27;1.7;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.65;24;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;25;0.094;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.15;0.313;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.326;0.57;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.479;0.45
0.0058;16;0.98;104;68;17;1.24;47;9;1097;0.24;1.7;24;0.094;0.313;0.57;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0053;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;12;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.86;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;97;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;67;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;14;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.89;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;47;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;9;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;731;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.22;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.68;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;17;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.108;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.295;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.46
0.0065;10;0.98;117;75;11;1.51;55;11;360;0.27;1.62;31;0.173;0.311;0.475;0.47
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0065;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;9;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.95;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;113;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;74;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;18;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.24;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;67;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;1500;0.29;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.2;1.53;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.55;25;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;83;0.079;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.128;0.368;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.347;0.478;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.567;0.46
0.0054;15;0.92;86;86;17;2.16;57;11;4821;0.29;1.53;25;0.079;0.368;0.478;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0058;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;8;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.9;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;75;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;68;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.7;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;59;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;11;2115;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;328;0.29;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.23;1.74;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.62;71;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;19;0.163;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.173;0.335;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.325;0.574;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.56;0.47
0.0056;7;0.97;97;74;13;2.47;62;10;2115;0.29;1.74;71;0.163;0.335;0.574;0.48
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0058;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;15;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.9;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;102;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;68;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;17;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.02;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;69;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;779;0.24;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.23;1.79;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.57;6;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;9;0.179;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.136;0.395;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.399;0.57;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.503;0.47
0.0068;14;0.82;100;71;16;2.01;45;11;374;0.24;1.79;6;0.179;0.395;0.57;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.0054;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;7;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.98;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;103;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;81;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;17;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;1.57;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;65;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;362;0.22;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.24;1.75;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.66;49;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;67;0.124;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.095;0.283;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.36;0.424;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.482;0.49
0.006;9;0.99;86;69;11;2.33;66;10;964;0.22;1.75;49;0.124;0.283;0.424;0.5
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0061;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;15;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.96;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;99;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;80;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;16;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.99;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;51;11;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;10;501;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;992;0.27;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.25;1.56;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.79;71;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;80;0.141;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.133;0.277;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.398;0.533;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.538;0.47
0.0065;14;0.97;94;66;13;1.71;59;11;501;0.27;1.56;71;0.141;0.277;0.533;0.46
0.0066;7;0.94;82;71;17;1.82;65;11;1287;0.25;1.68;76;0.111;0.333;0.545;0.5
0.0057;7;0.94;82;71;17;1.82;65;11;1287;0.25;1.68;76;0.111;0.333;0.545;0.5
0.0066;12;0.94;82;71;17;1.82;65;11;1287;0.25;1.68;76;0.111;0.333;0.545;0.5
